T0841,70.226547
T0842,87.420425
T0843,102.777618
T0844,73.708809
T0845,54.251354
T0846,63.124905
T0847,89.233932
T0848,109.105156
T0849,121.738106
T0850,96.01178
T0851,70.984177
T0852,72.744164
T0853,67.762283
T0854,58.530094
T0855,52.709351
T0856,52.282448
T0857,50.035271
T0858,46.521938
T0859,50.50378
T0860,50.452007
T0861,52.692425
T0862,54.104206
T0863,59.716915
T0864,53.544544
T0865,55.361481
T0866,71.414322
T0867,68.894844
T0868,69.320656
T0869,64.623482
T0870,61.13744
T0871,63.916409
T0872,58.245735
T0873,59.496471
T0874,55.921715
T0875,54.7244
T0876,54.891972
T0877,74.743706
T0878,48.976933
T0879,51.667645
T0880,54.109119
T0881,65.181061
T0882,69.90242
T0883,64.96862
T0884,65.880035
T0885,59.749866
T0886,57.130539
T0887,78.48246
T0888,97.171082
T0889,100.580421
T0890,99.156845
T0891,102.191574
T0892,105.927139
T0893,105.458206
T0894,135.554413
T0895,180.469528
T0896,138.469864
T0897,139.659943
T0898,110.995636
T0899,130.438873
T0900,132.83287
T0901,147.994919
T0902,133.113693
T0903,134.347763
T0904,124.031219
T0905,125.38221
T0906,111.907684
T0907,105.796379
T0908,98.719017
T0909,96.186821
T0910,92.317665
T0911,88.068512
T0912,91.279892
T0913,90.376556
T0914,90.893753
T0915,91.742172
T0916,93.691116
T0917,91.337837
T0918,86.367432
T0919,84.900566
T0920,79.264839
T0921,77.348122
T0922,77.78746
T0923,77.80925
T0924,79.784363
T0925,86.671371
T0926,95.241158
T0927,100.766075
T0928,106.356781
T0929,103.814323
T0930,98.725502
T0931,97.718056
T0932,87.635376
T0933,77.444099
T0934,80.067444
T0935,86.432152
T0936,80.738716
T0937,82.884781
T0938,80.893913
T0939,103.733055
T0940,107.829468
T0941,112.152336
T0942,98.886322
T0943,96.285858
T0944,93.31443
T0945,89.054276
T0946,87.212776
T0947,85.602707
T0948,84.417465
T0949,88.851059
T0950,92.493843
T0951,94.026711
T0952,91.844994
T0953,88.991287
T0954,87.093056
T0955,88.260887
T0956,91.756828
T0957,94.955978
T0958,97.453285
T0959,92.844551
T0960,93.279404
T0961,91.844063
T0962,97.73172
T0963,98.117668
T0964,99.696999
T0965,100.072853
T0966,107.480682
T0967,108.64267
T0968,75.133003
T0969,88.772881
T0970,89.720642
T0971,92.171188
T0972,85.719032
T0973,90.46376
T0974,99.617332
T0975,91.982826
T0976,95.438904
T0977,75.644341
T0978,84.593018
T0979,78.48661
T0980,83.362968
T0981,89.316872
T0982,79.497986
T0983,99.499084
T0984,91.530815
T0985,103.798698
T0986,102.827751
T0987,100.951439
T0988,100.117493
T0989,105.621864
T0990,93.249504
T0991,67.828697
T0992,84.0364
T0993,85.099319
T0994,81.135895
T0995,84.847992
T0996,85.307579
T0997,85.001152
T0998,86.669983
T0999,88.129921
T1000,90.723129
T1001,85.364883
T1002,92.336807
T1003,102.07988
T1004,95.286697
T1005,103.557777
T1006,93.288551
T1007,92.096664
T1008,81.377151
T3025,69.214928
T3026,109.814728
T3027,113.798241
T3028,74.350159
T3029,137.34407
T3030,195.793259
T3031,203.804428
T3032,169.639191
T3033,150.505234
T3034,134.613739
T3035,109.450409
T3036,96.532883
T3037,75.540039
T3038,72.560959
T3039,80.242706
T3040,113.22834
T3041,131.900528
T3042,122.082779
T3043,110.543877
T3044,114.748497
T3045,106.200058
T3046,87.066231
T3047,107.075768
T3048,83.977921
T3049,118.789902
T3050,102.440033
T3051,79.524925
T3052,78.481316
