T3055,8.1
T3056,9.2
T3057,10.4
T3058,11.2
T3059,12.4
T3060,14.3
T3061,15.2
T3062,16.6
T3063,16.8
T3064,16.8
T3065,17.4
T3066,17.1
T3067,16.9
T3068,15.6
T3069,14.3
T3070,12.3
T3071,11.0
T3072,9.6
T3073,7.2
T3074,7.0
T3075,7.1
T3076,7.2
T3077,7.7
T3078,9.2
T3079,10.1
T3080,10.9
T3081,11.9
T3082,12.8
T3083,13.9
T3084,15.5
T3085,16.4
T3086,16.6
T3087,15.3
T3088,15.1
T3089,14.8
T3090,14.6
T3091,14.0
T3092,13.1
T3093,12.2
T3094,11.5
T3095,11.2
T3096,11.0
T3097,11.2
T3098,11.5
T3099,11.3
T3100,11.3
T3101,11.3
T3102,11.5
T3103,12.2
T3104,12.4
T3105,12.3
T3106,13.9
T3107,14.3
T3108,16.6
T3109,17.3
T3110,17.1
T3111,16.9
T3112,16.8
T3113,14.7
T3114,13.1
T3115,11.0
T3116,9.7
T3117,9.0
T3118,8.3
T3119,8.2
T3120,8.3
T3121,8.5
T3122,8.3
T3123,8.0
T3124,7.8
T3125,6.8
T3126,5.9
T3127,5.5
T3128,5.8
T3129,6.4
T3130,7.1
T3131,8.0
T3132,8.6
T3133,9.0
T3134,9.0
T3135,9.1
T3136,8.9
T3137,8.8
T3138,8.5
T3139,8.0
T3140,7.1
T3141,6.3
T3142,5.6
T3143,5.1
T3144,4.0
T3145,2.7
T3146,0.7
T3147,1.6
T3148,2.8
T3149,3.2
T3150,4.8
T3151,6.2
T3152,7.5
T3153,8.3
T3154,9.1
T3155,9.1
T3156,9.4
T3157,11.0
T3158,11.1
T3159,8.7
T3160,7.0
T3161,8.1
T3162,8.8
T3163,8.1
T3164,7.4
T3165,6.5
T3166,5.9
T3167,4.6
T3168,3.5
T3169,3.2
T3170,3.6
T3171,4.0
T3172,4.2
T3173,4.4
T3174,4.5
T3175,5.5
T3176,6.2
T3177,7.6
T3178,8.4
T3179,8.5
T3180,9.0
T3181,9.8
T3182,9.5
T3183,9.6
T3184,9.8
T3185,9.5
T3186,9.2
T3187,9.0
T3188,8.2
T3189,6.8
T3190,5.9
T3191,5.0
T3192,4.3
T5209,17.2
T5210,16.9
T5211,16.7
T5212,16.2
T5213,16.1
T5214,17.4
T5215,19.7
T5216,21.1
T5217,21.7
T5218,22.2
T5219,22.8
T5220,23.7
T5221,23.8
T5222,24.1
T5223,24.0
T5224,25.1
T5225,24.1
T5226,23.4
T5227,22.9
T5228,21.9
T5229,20.8
T5230,20.3
T5231,19.7
T5232,18.9
T5233,18.8
T5234,18.3
T5235,18.0
T5236,16.7
T5237,16.5
T5238,17.2
T5239,19.3
T5240,20.4
T5241,21.8
T5242,23.7
T5243,25.2
T5244,25.1
T5245,25.7
T5246,26.8
T5247,27.1
T5248,27.0
T5249,26.6
T5250,25.8
T5251,25.0
T5252,23.5
T5253,22.6
T5254,20.3
T5255,18.7
T5256,18.1
T5257,18.0
T5258,18.2
T5259,18.1
T5260,17.7
T5261,17.4
T5262,18.2
T5263,18.6
T5264,19.1
T5265,19.8
T5266,21.2
T5267,23.0
T5268,25.5
T5269,27.0
T5270,27.9
T5271,28.7
T5272,29.0
T5273,27.5
T5274,27.0
T5275,24.6
T5276,23.5
T5277,23.0
T5278,22.0
T5279,21.6
T5280,20.5
T5281,19.6
T5282,19.9
T5283,20.1
T5284,19.2
T5285,18.6
T5286,19.0
T5287,20.9
T5288,22.1
T5289,23.1
T5290,23.8
T5291,25.7
T5292,26.9
T5293,28.7
T5294,29.4
T5295,29.2
T5296,28.6
T5297,28.0
T5298,27.8
T5299,26.2
T5300,25.2
T5301,24.6
T5302,23.5
T5303,22.6
T5304,22.1
T5305,21.9
T5306,21.5
T5307,20.8
T5308,20.4
T5309,19.6
T5310,19.8
T5311,21.0
T5312,22.0
T5313,22.8
T5314,24.4
T5315,26.3
T5316,27.5
T5317,27.7
T5318,26.8
T5319,27.1
T5320,26.5
T5321,26.0
T5322,24.6
T5323,23.8
T5324,22.7
T5325,21.7
T5326,20.6
T5327,19.6
T5328,18.9
T5329,18.6
T5330,18.4
T5331,18.0
T5332,17.5
T5333,17.9
T5334,18.1
T5335,19.0
T5336,19.8
T5337,20.7
T5338,21.9
T5339,23.0
T5340,24.0
T5341,23.4
T5342,23.3
T5343,23.2
T5344,23.0
T5345,22.8
T5346,22.5
T5347,21.6
T5348,21.1
T5349,20.0
T5350,19.0
T5351,18.4
T5352,17.9
T5353,17.5
T5354,17.3
T5355,17.0
T5356,16.8
T5357,16.6
T5358,16.8
T5359,17.4
T5360,18.6
T5361,19.3
T5362,20.7
T5363,21.8
T5364,22.4
T5365,22.5
T5366,22.6
T5367,22.2
T5368,22.0
T5369,21.3
T5370,20.7
T5371,20.7
T5372,20.2
T5373,19.5
T5374,18.9
T5375,18.4
T5376,17.8
T7393,7.9
T7394,8.1
T7395,8.5
T7396,8.0
T7397,7.9
T7398,8.0
T7399,8.1
T7400,8.6
T7401,9.4
T7402,10.1
T7403,10.6
T7404,11.0
T7405,11.1
T7406,11.3
T7407,11.5
T7408,11.2
T7409,11.2
T7410,10.9
T7411,11.0
T7412,11.7
T7413,12.2
T7414,11.9
T7415,11.7
T7416,11.5
T7417,11.5
T7418,11.8
T7419,12.2
T7420,11.6
T7421,11.5
T7422,11.7
T7423,11.7
T7424,11.6
T7425,11.5
T7426,11.6
T7427,11.8
T7428,12.2
T7429,12.2
T7430,12.0
T7431,11.7
T7432,11.4
T7433,11.4
T7434,11.4
T7435,11.2
T7436,8.8
T7437,8.5
T7438,7.8
T7439,9.2
T7440,9.0
T7441,7.7
T7442,8.0
T7443,8.0
T7444,8.1
T7445,8.4
T7446,8.8
T7447,8.9
T7448,9.3
T7449,10.0
T7450,10.8
T7451,11.0
T7452,11.0
T7453,10.9
T7454,10.5
T7455,9.7
T7456,8.8
T7457,7.9
T7458,8.7
T7459,8.8
T7460,8.7
T7461,8.1
T7462,5.9
T7463,5.6
T7464,5.2
T7465,4.6
T7466,4.4
T7467,3.1
T7468,2.8
T7469,3.2
T7470,4.0
T7471,4.6
T7472,4.8
T7473,4.8
T7474,7.5
T7475,9.0
T7476,10.0
T7477,10.5
T7478,10.1
T7479,10.6
T7480,9.7
T7481,8.5
T7482,7.5
T7483,8.0
T7484,9.3
T7485,9.7
T7486,9.6
T7487,9.7
T7488,9.8
T7489,9.8
T7490,9.9
T7491,9.8
T7492,9.7
T7493,9.7
T7494,9.7
T7495,9.7
T7496,9.8
T7497,9.7
T7498,9.6
T7499,9.6
T7500,9.5
T7501,9.6
T7502,9.6
T7503,9.5
T7504,9.5
T7505,9.5
T7506,9.6
T7507,9.6
T7508,9.5
T7509,9.3
T7510,9.4
T7511,9.4
T7512,9.4
T7513,9.4
T7514,9.5
T7515,9.4
T7516,9.3
T7517,9.2
T7518,9.1
T7519,9.3
T7520,9.2
T7521,9.1
T7522,8.8
T7523,8.8
T7524,8.8
T7525,8.8
T7526,8.7
T7527,8.7
T7528,8.6
T7529,8.5
T7530,8.4
T7531,8.4
T7532,8.2
T7533,8.2
T7534,8.2
T7535,8.0
T7536,7.9
T7537,7.8
T7538,7.9
T7539,7.9
T7540,7.6
T7541,7.3
T7542,7.0
T7543,6.7
T7544,6.7
T7545,6.5
T7546,6.5
T7547,6.6
T7548,6.7
T7549,6.7
T7550,6.5
T7551,6.5
T7552,6.4
T7553,6.4
T7554,6.4
T7555,6.6
T7556,6.6
T7557,6.8
T7558,6.8
T7559,6.8
T7560,6.8
